x,y,timestamp
2.9286670684814453,0.04826915264129639,1546642418.548652
2.9350903034210205,0.048299361020326614,1546642418.562708
2.942598342895508,0.048334669321775436,1546642418.58704
2.9495577812194824,0.04836739972233772,1546642418.604069
2.956879138946533,0.04840442165732384,1546642418.622044
2.9645397663116455,0.048446591943502426,1546642418.643798
2.9714467525482178,0.048486609011888504,1546642418.662058
2.9787652492523193,0.0485290102660656,1546642418.684894
2.9860544204711914,0.048573412001132965,1546642418.702918
2.9933106899261475,0.04862234741449356,1546642418.724545
3.000553846359253,0.04867119342088699,1546642418.746004
3.0077905654907227,0.04872351512312889,1546642418.76199
3.0149435997009277,0.04877523332834244,1546642418.782992
3.022136688232422,0.048829130828380585,1546642418.802174
3.029355525970459,0.04888955131173134,1546642418.826592
3.0365827083587646,0.04895547404885292,1546642418.845528
3.043752431869507,0.049022190272808075,1546642418.861874
3.0509464740753174,0.049089133739471436,1546642418.882482
3.0581164360046387,0.049155306071043015,1546642418.901994
3.065305233001709,0.049222759902477264,1546642418.924633
3.0728306770324707,0.049293313175439835,1546642418.946113
3.079751491546631,0.049359485507011414,1546642419.011817
3.086799383163452,0.04942686855792999,1546642419.012691
3.093989849090576,0.04949617013335228,1546642419.013053
3.101172685623169,0.04956566169857979,1546642419.024035
3.1083970069885254,0.049638744443655014,1546642419.046118
3.115644693374634,0.04971979930996895,1546642419.062009
3.123049020767212,0.04980260506272316,1546642419.085864
3.130319595336914,0.04988761618733406,1546642419.103569
3.1377992630004883,0.04997803270816803,1546642419.122059
3.1452910900115967,0.050068534910678864,1546642419.142475
3.1528804302215576,0.05016361176967621,1546642419.162172
3.16044545173645,0.05025838688015938,1546642419.182252
3.168195962905884,0.05035541206598282,1546642419.207401
3.176316499710083,0.05045822262763977,1546642419.225266
3.1840784549713135,0.050555821508169174,1546642419.242103
3.1921074390411377,0.050656698644161224,1546642419.26197
3.2002429962158203,0.05075891315937042,1546642419.282699
3.208416223526001,0.05086222663521767,1546642419.30212
3.21665096282959,0.05096634849905968,1546642419.324765
3.224972724914551,0.051072992384433746,1546642419.347468
3.2332956790924072,0.05117964744567871,1546642419.362179
3.2417850494384766,0.05129145458340645,1546642419.385679
3.2502875328063965,0.051405567675828934,1546642419.402988
3.2591805458068848,0.051527030766010284,1546642419.42271
3.267509937286377,0.0516398660838604,1546642419.442673
3.2760910987854004,0.0517561100423336,1546642419.46722
3.2847490310668945,0.05187373235821724,1546642419.482309
3.293388843536377,0.05199280381202698,1546642419.505881
3.302034378051758,0.05211898311972618,1546642419.522202
3.3106915950775146,0.05224776640534401,1546642419.544348
3.319247245788574,0.05237503722310066,1546642419.562927
3.327852725982666,0.05250629782676697,1546642419.583906
3.336383104324341,0.052636776119470596,1546642419.60259
3.344911813735962,0.0527677983045578,1546642419.623967
3.353468894958496,0.0529014877974987,1546642419.641973
3.361992597579956,0.05303465202450752,1546642419.663049
3.370467185974121,0.05316855385899544,1546642419.68191
3.378934621810913,0.05330713093280792,1546642419.705697
3.3873822689056396,0.05344729870557785,1546642419.722248
3.395690679550171,0.05358690023422241,1546642419.741943
3.404080629348755,0.05372804030776024,1546642419.762577
3.412346124649048,0.05386708676815033,1546642419.781962
3.42060923576355,0.05400671809911728,1546642419.803317
3.4287657737731934,0.05414210632443428,1546642419.824126
3.436842203140259,0.05427102744579315,1546642419.842782
3.446103572845459,0.05440884083509445,1546642419.866603
3.4529714584350586,0.054511040449142456,1546642419.881852
3.4613170623779297,0.05462117865681648,1546642419.904351
3.4690072536468506,0.05471330136060715,1546642419.923184
3.4769985675811768,0.0547889806330204,1546642419.945548
3.4849464893341064,0.05484360456466675,1546642419.962546
3.4926676750183105,0.05489667132496834,1546642419.98439
3.500515937805176,0.05491161346435547,1546642420.00237
3.5083656311035156,0.0548991896212101,1546642420.025527
3.5160675048828125,0.0548553504049778,1546642420.043661
3.523721694946289,0.05479525402188301,1546642420.067935
3.531367540359497,0.054735224694013596,1546642420.085184
3.5390188694000244,0.05465323477983475,1546642420.102128
3.546555519104004,0.05456128343939781,1546642420.123159
3.5540547370910645,0.05445680022239685,1546642420.142571
3.5615310668945312,0.05435263738036156,1546642420.162221
3.5693507194519043,0.05423514172434807,1546642420.186151
3.5763463973999023,0.05412077531218529,1546642420.205392
3.5836634635925293,0.053995683789253235,1546642420.222434
3.591036081314087,0.05385866016149521,1546642420.244675
3.5983388423919678,0.05371822416782379,1546642420.263665
3.6055116653442383,0.05358028784394264,1546642420.289632
3.612776279449463,0.05343439802527428,1546642420.305835
3.6200759410858154,0.05328206345438957,1546642420.325445
3.627702474594116,0.05311530828475952,1546642420.34588
3.634467840194702,0.052967384457588196,1546642420.363018
3.6417057514190674,0.052804943174123764,1546642420.384207
3.6489768028259277,0.052630823105573654,1546642420.405091
3.6562447547912598,0.052448075264692307,1546642420.422173
3.663475513458252,0.05225488170981407,1546642420.448606
3.6707253456115723,0.05205506086349487,1546642420.468312
3.6781091690063477,0.0518515445291996,1546642420.482009
3.6855225563049316,0.051635682582855225,1546642420.513023
3.693251609802246,0.051402755081653595,1546642420.523082
3.7005741596221924,0.05117539316415787,1546642420.542182
3.7082183361053467,0.050936538726091385,1546642420.562413
3.7158608436584473,0.05069773271679878,1546642420.582565
3.723731279373169,0.0504453107714653,1546642420.602135
3.7316367626190186,0.050187159329652786,1546642420.621997
3.739478588104248,0.049924593418836594,1546642420.642183
3.7475523948669434,0.0496489517390728,1546642420.662209
3.7556228637695312,0.04937342181801796,1546642420.685478
3.7637107372283936,0.04909203574061394,1546642420.725356
3.7718632221221924,0.048805393278598785,1546642420.725849
3.7800939083099365,0.04851600155234337,1546642420.742221
3.788318157196045,0.048226840794086456,1546642420.762641
3.7967441082000732,0.04791618511080742,1546642420.78282
3.8047661781311035,0.04762042686343193,1546642420.801949
3.813098430633545,0.0473015271127224,1546642420.823884
3.8213486671447754,0.046984393149614334,1546642420.842441
3.8296854496002197,0.04666382074356079,1546642420.863682
3.837766408920288,0.04635308310389519,1546642420.88212
3.846018075942993,0.046034324914216995,1546642420.906373
3.8541419506073,0.04571415111422539,1546642420.926535
3.862255811691284,0.04539021849632263,1546642420.94712
3.8703670501708984,0.04506639763712883,1546642420.962091
3.878525495529175,0.04474063217639923,1546642420.984813
3.8864471912384033,0.04442349448800087,1546642421.001996
3.894360303878784,0.04410592094063759,1546642421.02223
3.9022889137268066,0.04378914088010788,1546642421.04218
3.910155773162842,0.04347483068704605,1546642421.066837
3.9179484844207764,0.043166693300008774,1546642421.082702
3.925565004348755,0.04286631569266319,1546642421.102949
3.9335296154022217,0.04255310446023941,1546642421.123077
3.940882682800293,0.04226258769631386,1546642421.145957
3.9485256671905518,0.041960615664720535,1546642421.162684
3.956077814102173,0.041657306253910065,1546642421.186301
3.9635510444641113,0.0413537323474884,1546642421.202952
3.9709672927856445,0.041049689054489136,1546642421.224628
3.9783828258514404,0.040742870420217514,1546642421.24306
3.9858851432800293,0.040432464331388474,1546642421.263445
3.993130683898926,0.0401247963309288,1546642421.283855
4.0003814697265625,0.0398089699447155,1546642421.304921
4.007615566253662,0.039490409195423126,1546642421.325071
4.0148468017578125,0.03916849195957184,1546642421.342262
4.0221028327941895,0.03884546831250191,1546642421.363364
4.029332637786865,0.03852427005767822,1546642421.384538
4.036568641662598,0.03820466622710228,1546642421.40211
4.043917655944824,0.03788197413086891,1546642421.424067
4.051156997680664,0.03756212070584297,1546642421.443909
4.058549880981445,0.03723548352718353,1546642421.462333
4.065845012664795,0.036911141127347946,1546642421.482905
4.073283672332764,0.036578454077243805,1546642421.502696
4.080735683441162,0.03624096140265465,1546642421.522411
4.088264465332031,0.03589741885662079,1546642421.546814
4.095866680145264,0.03555052727460861,1546642421.565507
4.103525638580322,0.03519255295395851,1546642421.58198
4.111138343811035,0.03483115881681442,1546642421.602839
4.118865013122559,0.03445804864168167,1546642421.622216
4.126618385314941,0.034079376608133316,1546642421.642765
4.13433313369751,0.033702582120895386,1546642421.662242
4.1421990394592285,0.03331458568572998,1546642421.686707
4.150193691253662,0.03292032331228256,1546642421.703768
4.158192157745361,0.032524749636650085,1546642421.721973
4.1662468910217285,0.032125674188137054,1546642421.741934
4.174376010894775,0.03172290697693825,1546642421.763155
4.182543754577637,0.03131746128201485,1546642421.782689
4.190708637237549,0.030911367386579514,1546642421.803791
4.1989617347717285,0.030500896275043488,1546642421.826128
4.207211971282959,0.03008711151778698,1546642421.842018
4.215473175048828,0.02967279776930809,1546642421.861924
4.223806381225586,0.02925259619951248,1546642421.884996
4.23209285736084,0.028833363205194473,1546642421.901858
4.240407466888428,0.028405172750353813,1546642421.929646
4.248752593994141,0.02797098271548748,1546642421.941935
4.257098197937012,0.027536747977137566,1546642421.961962
4.265449047088623,0.02710224688053131,1546642421.982966
4.273766040802002,0.02666788175702095,1546642422.006354
4.28209114074707,0.02623600885272026,1546642422.0246
4.290402412414551,0.025804558768868446,1546642422.043789
4.298740863800049,0.02537170797586441,1546642422.074043
4.307034015655518,0.02494015172123909,1546642422.084449
4.3153157234191895,0.024509930983185768,1546642422.102108
4.323530673980713,0.024082394316792488,1546642422.123458
4.331600189208984,0.023663105443120003,1546642422.142261
4.339674472808838,0.023247383534908295,1546642422.163116
4.347720623016357,0.02283311076462269,1546642422.184827
4.355738162994385,0.022425618022680283,1546642422.203985
4.363706588745117,0.02202395536005497,1546642422.224467
4.371613502502441,0.021630335599184036,1546642422.242126
4.379565238952637,0.021234463900327682,1546642422.262672
4.3873677253723145,0.020846795290708542,1546642422.282075
4.395217418670654,0.0204575564712286,1546642422.306452
4.403069972991943,0.020071016624569893,1546642422.322341
4.410825252532959,0.019694682210683823,1546642422.34231
4.41849946975708,0.019326236099004745,1546642422.362026
4.42616081237793,0.01895841956138611,1546642422.383712
4.433764457702637,0.018598446622490883,1546642422.403112
4.4414286613464355,0.018236583098769188,1546642422.448973
4.448888778686523,0.017883529886603355,1546642422.449796
4.456443786621094,0.01752779632806778,1546642422.465692
4.463903903961182,0.01717652566730976,1546642422.482092
4.471699237823486,0.016816316172480583,1546642422.504248
4.479045867919922,0.016481434926390648,1546642422.522237
4.486745357513428,0.01613689586520195,1546642422.549752
4.495746612548828,0.015734100714325905,1546642422.563082
4.504751682281494,0.015338681638240814,1546642422.582442
4.51437520980835,0.014921322464942932,1546642422.60311
4.5240478515625,0.01450374536216259,1546642422.623433
4.5337042808532715,0.014086875133216381,1546642422.642623
4.543949604034424,0.013646384701132774,1546642422.663163
4.553192138671875,0.01324901357293129,1546642422.717017
4.5629963874816895,0.012823948636651039,1546642422.717594
4.5728983879089355,0.012392859905958176,1546642422.722153
4.584339141845703,0.011892158538103104,1546642422.746544
4.592806816101074,0.011519006453454494,1546642422.764134
4.602704048156738,0.011082853190600872,1546642422.785369
4.612606525421143,0.01064559631049633,1546642422.805288
4.622561931610107,0.010209429077804089,1546642422.821998
4.632526874542236,0.00978153757750988,1546642422.842476
4.641274452209473,0.009406588971614838,1546642422.861868
4.650024890899658,0.009031514637172222,1546642422.882163
4.658939838409424,0.008654603734612465,1546642422.902549
4.667057991027832,0.008315055631101131,1546642422.924225
4.675265312194824,0.00798027217388153,1546642422.94245
4.683485984802246,0.007644944824278355,1546642422.964054
4.691734790802002,0.007312455214560032,1546642422.982015
4.699891090393066,0.006983692292124033,1546642423.006772
4.70814323425293,0.006666329689323902,1546642423.022046
4.716402053833008,0.006348712369799614,1546642423.047708
4.724517345428467,0.006036603823304176,1546642423.062392
4.7326979637146,0.005732262507081032,1546642423.083029
4.740872859954834,0.005435928236693144,1546642423.102107
4.749000072479248,0.005148584023118019,1546642423.124411
4.757022380828857,0.004870499484241009,1546642423.143983
4.765138149261475,0.0045963008888065815,1546642423.162575
4.77318811416626,0.004324323032051325,1546642423.184349
4.780973434448242,0.004065635148435831,1546642423.202244
4.788849830627441,0.003812599228695035,1546642423.222352
4.7978129386901855,0.0035318927839398384,1546642423.247052
4.804556846618652,0.003328978316858411,1546642423.264585
4.812240123748779,0.003097805194556713,1546642423.285653
4.819940090179443,0.0028712525963783264,1546642423.306093
4.827646255493164,0.002654582727700472,1546642423.322316
4.835293769836426,0.002448046114295721,1546642423.342437
4.842802047729492,0.002255826722830534,1546642423.362967
4.850294589996338,0.0020640064030885696,1546642423.38198
4.8578267097473145,0.0018750651506707072,1546642423.402536
4.865277290344238,0.0016932367580011487,1546642423.424967
4.872745990753174,0.0015133338747546077,1546642423.442855
4.880316734313965,0.0013324557803571224,1546642423.464979
4.8875932693481445,0.0011586053296923637,1546642423.484101
4.894874572753906,0.0009880567668005824,1546642423.502847
4.902204513549805,0.0008212337270379066,1546642423.52432
4.9095306396484375,0.000655096082482487,1546642423.546754
4.91677713394165,0.0004907697439193726,1546642423.565518
4.923925399780273,0.0003325689467601478,1546642423.583238
4.931069850921631,0.00017718430899549276,1546642423.604733
4.938238143920898,2.5334054953418672e-05,1546642423.624199
4.945427417755127,-0.00012290425365790725,1546642423.642334
4.952602863311768,-0.0002708639658521861,1546642423.66471
4.959837436676025,-0.0004135100753046572,1546642423.682128
4.967051029205322,-0.0005519093247130513,1546642423.70212
4.974350929260254,-0.000683940015733242,1546642423.723005
4.981644630432129,-0.0008103346917778254,1546642423.746875
4.988924980163574,-0.0009365017176605761,1546642423.762538
4.996273994445801,-0.0010578478686511517,1546642423.788487
5.003612518310547,-0.0011769646080210805,1546642423.803084
5.010941028594971,-0.0012918588472530246,1546642423.825253
5.018484592437744,-0.0014106833841651678,1546642423.842104
5.025962829589844,-0.0015284796245396137,1546642423.862971
5.033520698547363,-0.0016483018407598138,1546642423.882857
5.04102897644043,-0.0017679211450740695,1546642423.902421
5.048730373382568,-0.0018906403565779328,1546642423.923641
5.056418418884277,-0.0020132146310061216,1546642423.944359
5.064227104187012,-0.0021377152297645807,1546642423.963101
5.072204113006592,-0.002262913156300783,1546642423.982107
5.0801873207092285,-0.002383067272603512,1546642424.002168
5.088244915008545,-0.0025028777308762074,1546642424.023331
5.096368312835693,-0.0026211722288280725,1546642424.068533
5.104481220245361,-0.002739317947998643,1546642424.069038
5.1126885414123535,-0.0028552168514579535,1546642424.082188
5.120967388153076,-0.002968877786770463,1546642424.102064
5.129235744476318,-0.0030823962297290564,1546642424.121902
5.137549877166748,-0.0031940669286996126,1546642424.142332
5.147033214569092,-0.003321445779874921,1546642424.237535
5.1541948318481445,-0.0034176353365182877,1546642424.237946
5.162553310394287,-0.00352751393802464,1546642424.238252
5.1709370613098145,-0.0036369157023727894,1546642424.238455
5.179313659667969,-0.0037445882335305214,1546642424.241968
5.187696933746338,-0.0038517266511917114,1546642424.266978
5.195877552032471,-0.003956271801143885,1546642424.287739
5.204207420349121,-0.004056640900671482,1546642424.304674
5.212533473968506,-0.004155280999839306,1546642424.323089
5.220500946044922,-0.004249317105859518,1546642424.342266
5.228540897369385,-0.004341890104115009,1546642424.362219
5.236623764038086,-0.004434958565980196,1546642424.382321
5.244655132293701,-0.004523644223809242,1546642424.430906
5.252674579620361,-0.004608800634741783,1546642424.431523
5.260509967803955,-0.004688139073550701,1546642424.442342
5.268404006958008,-0.004763032775372267,1546642424.462947
5.276665210723877,-0.004841409157961607,1546642424.484171
5.283669948577881,-0.004900686908513308,1546642424.504213
5.291327476501465,-0.00496100215241313,1546642424.523749
5.298993110656738,-0.005012811627238989,1546642424.54531
5.30657434463501,-0.005059834569692612,1546642424.562328
5.31403112411499,-0.005106087774038315,1546642424.583985
5.321508407592773,-0.005150347016751766,1546642424.602044
5.328993320465088,-0.005194015335291624,1546642424.621992
5.337557315826416,-0.005235685966908932,1546642424.647879
5.343742847442627,-0.005260027479380369,1546642424.666035
5.351093292236328,-0.005288952961564064,1546642424.684147
5.358521938323975,-0.005309281870722771,1546642424.705416
5.3656439781188965,-0.005320864729583263,1546642424.72446
5.372817516326904,-0.005317207891494036,1546642424.74479
5.3802809715271,-0.005302782170474529,1546642424.763204
5.3872175216674805,-0.0052893743850290775,1546642424.783038
5.394521713256836,-0.005255780648440123,1546642424.804848
5.4018235206604,-0.005206669680774212,1546642424.822905
5.409155368804932,-0.005132524762302637,1546642424.844907
5.416948318481445,-0.005037823226302862,1546642424.863113
5.424057483673096,-0.004951432812958956,1546642424.884534
5.431660175323486,-0.004833540879189968,1546642424.90581
5.4392170906066895,-0.004698195029050112,1546642424.922438
5.446885585784912,-0.004538275301456451,1546642424.942156
5.454935550689697,-0.004360675346106291,1546642424.963767
5.462388515472412,-0.004196242429316044,1546642424.984609
5.470283508300781,-0.004008794203400612,1546642425.002218
5.4781413078308105,-0.0038151107728481293,1546642425.02602
5.486330509185791,-0.003602809738367796,1546642425.042419
5.494251251220703,-0.003388793673366308,1546642425.062026
5.5023651123046875,-0.0031695575453341007,1546642425.082341
5.510739803314209,-0.0029304397758096457,1546642425.102458
5.519054889678955,-0.002684082603082061,1546642425.124725
5.527495384216309,-0.0024227972608059645,1546642425.142182
5.5360636711120605,-0.002149013103917241,1546642425.165062
5.544544696807861,-0.00187801499851048,1546642425.183994
5.5530314445495605,-0.001593732158653438,1546642425.202334
5.56145715713501,-0.0012996261939406395,1546642425.222887
5.569997310638428,-0.0009830828057602048,1546642425.242024
5.578492641448975,-0.0006682007806375623,1546642425.262598
5.587003231048584,-0.0003430336364544928,1546642425.285971
5.595544338226318,-3.939523594453931e-06,1546642425.302042
5.604089736938477,0.00034100422635674477,1546642425.322504
5.61260461807251,0.0006847145268693566,1546642425.345362
5.621281623840332,0.001034970162436366,1546642425.36423
5.629866123199463,0.0013991044834256172,1546642425.385904
5.638289928436279,0.0017684275517240167,1546642425.404431
5.646595478057861,0.002139595104381442,1546642425.422564
5.654949188232422,0.0025129218120127916,1546642425.442756
5.663335800170898,0.0028947084210813046,1546642425.461992
5.671584606170654,0.0032702148891985416,1546642425.484523
5.679770469665527,0.0036533032543957233,1546642425.502983
5.687965393066406,0.004047633148729801,1546642425.525283
5.6960954666137695,0.0044487896375358105,1546642425.542593
5.705190658569336,0.004913755226880312,1546642425.567664
5.7120537757873535,0.005264609586447477,1546642425.582646
5.719881534576416,0.00567390164360404,1546642425.602032
5.727849960327148,0.006104341708123684,1546642425.622351
5.7354912757873535,0.006526470184326172,1546642425.646365
5.743344306945801,0.006973606068640947,1546642425.665056
5.750820159912109,0.007399250753223896,1546642425.684079
5.758569717407227,0.007848422974348068,1546642425.702774
5.7661285400390625,0.008292433805763721,1546642425.721964
5.77376651763916,0.008744129911065102,1546642425.742104
5.781322002410889,0.00919095054268837,1546642425.762666
5.788768291473389,0.009637446142733097,1546642425.785892
5.796199321746826,0.010088768787682056,1546642425.801843
5.803810119628906,0.010556569322943687,1546642425.822323
5.811047077178955,0.011004995554685593,1546642425.844149
5.8185224533081055,0.011468183249235153,1546642425.862855
5.825821399688721,0.011927221901714802,1546642425.884946
5.833219528198242,0.012398793362081051,1546642425.902572
5.840686798095703,0.012885422445833683,1546642425.926896
5.848229885101318,0.013382529839873314,1546642425.942661
5.855698108673096,0.013874690979719162,1546642425.966169
5.863381385803223,0.014391094446182251,1546642425.984155
5.871206283569336,0.014923831447958946,1546642426.00325
5.878912925720215,0.015455837361514568,1546642426.02575
5.886662483215332,0.015994267538189888,1546642426.044621
5.894562721252441,0.016543179750442505,1546642426.062715
5.902522087097168,0.017092235386371613,1546642426.082401
5.910431385040283,0.017629824578762054,1546642426.102093
5.918458461761475,0.018157705664634705,1546642426.124257
5.926478862762451,0.018672384321689606,1546642426.145709
5.934592247009277,0.019193032756447792,1546642426.163652
5.9427385330200195,0.019705018028616905,1546642426.183137
5.951043605804443,0.020222365856170654,1546642426.202199
5.95958948135376,0.0207512229681015,1546642426.223788
5.967901229858398,0.02126322314143181,1546642426.247787
5.97629976272583,0.02178056351840496,1546642426.300604
5.984842777252197,0.022295376285910606,1546642426.30112
5.993358135223389,0.022805197164416313,1546642426.304339
6.0020270347595215,0.023318840190768242,1546642426.322694
6.010463714599609,0.02381882071495056,1546642426.342735
6.0192551612854,0.024339819326996803,1546642426.368716
6.0274786949157715,0.024827152490615845,1546642426.384741
6.036008834838867,0.02533329278230667,1546642426.405213
6.044863700866699,0.025858696550130844,1546642426.422876
6.053004741668701,0.026336180046200752,1546642426.446728
6.061481952667236,0.026833372190594673,1546642426.466657
6.069890022277832,0.027326514944434166,1546642426.48201
6.078442096710205,0.02782483585178852,1546642426.510339
6.086758613586426,0.028312519192695618,1546642426.52412
6.095006465911865,0.028796974569559097,1546642426.543057
6.103460788726807,0.02929116040468216,1546642426.562547
6.1114702224731445,0.029759328812360764,1546642426.584176
6.119755744934082,0.030243679881095886,1546642426.603493
6.127679347991943,0.030706601217389107,1546642426.622357
6.135609149932861,0.03117256797850132,1546642426.645129
6.14377498626709,0.031651485711336136,1546642426.663037
6.151210784912109,0.032087601721286774,1546642426.684675
6.158895015716553,0.03253740072250366,1546642426.702081
6.166562080383301,0.03299117460846901,1546642426.722128
6.174241542816162,0.033450886607170105,1546642426.741943
6.181616306304932,0.033895380795001984,1546642426.764651
6.18897819519043,0.034339096397161484,1546642426.782956
6.196347236633301,0.03478890657424927,1546642426.806749
6.203726768493652,0.0352415107190609,1546642426.824932
6.210861682891846,0.03567777946591377,1546642426.84479
6.21799898147583,0.03611369431018829,1546642426.865564
6.2251057624816895,0.03654775768518448,1546642426.886281
6.232194900512695,0.03698132932186127,1546642426.905548
6.239195823669434,0.03740791231393814,1546642426.923455
6.246198654174805,0.03783446550369263,1546642426.942137
6.253218173980713,0.03826197609305382,1546642426.962065
6.260136604309082,0.03868330642580986,1546642426.982681
6.2670793533325195,0.03910469263792038,1546642427.00731
6.274156093597412,0.039534103125333786,1546642427.022687
6.281096935272217,0.03995903953909874,1546642427.042394
6.2879743576049805,0.04038262739777565,1546642427.062175
6.294976234436035,0.04081389680504799,1546642427.085406
6.301990509033203,0.041246555745601654,1546642427.102603
6.309695243835449,0.04172302410006523,1546642427.123636
6.316567897796631,0.042151495814323425,1546642427.173072
6.3237223625183105,0.04259992763400078,1546642427.173985
6.331073760986328,0.043060701340436935,1546642427.182049
6.338462829589844,0.04352638125419617,1546642427.202946
6.345953464508057,0.0439990870654583,1546642427.222243
6.353239059448242,0.04445549473166466,1546642427.246466
6.360868453979492,0.04492756724357605,1546642427.264598
6.368238925933838,0.04538363590836525,1546642427.282129
6.37598991394043,0.04584761708974838,1546642427.304343
6.38336181640625,0.046273116022348404,1546642427.322322
6.390974998474121,0.04668270796537399,1546642427.342268
6.398770332336426,0.04708082228899002,1546642427.36303
6.406316757202148,0.047466207295656204,1546642427.382503
6.414185523986816,0.04783456027507782,1546642427.402083
6.422060489654541,0.04818689078092575,1546642427.424674
6.42991828918457,0.04851768538355827,1546642427.442159
6.437895774841309,0.04884374141693115,1546642427.462138
6.445871353149414,0.04916972294449806,1546642427.484169
6.453820705413818,0.04949464276432991,1546642427.508215
6.462043285369873,0.049803346395492554,1546642427.522585
6.46992826461792,0.050099361687898636,1546642427.543269
6.477980136871338,0.05037183687090874,1546642427.562237
6.486180305480957,0.05064932629466057,1546642427.58412
6.494242191314697,0.05090584233403206,1546642427.602378
6.502522945404053,0.05115855112671852,1546642427.624851
6.510905742645264,0.051414381712675095,1546642427.643017
6.519906997680664,0.05166824162006378,1546642427.664826
6.527632236480713,0.051886122673749924,1546642427.683457
6.5361008644104,0.05212169885635376,1546642427.702335
6.544543266296387,0.05235251411795616,1546642427.722994
6.552955150604248,0.05258249491453171,1546642427.749886
6.56141996383667,0.05280256271362305,1546642427.762279
6.569864273071289,0.053022101521492004,1546642427.782539
6.578330993652344,0.053238771855831146,1546642427.802437
6.586832523345947,0.053449682891368866,1546642427.822549
6.595317363739014,0.05366017669439316,1546642427.84405
6.603789329528809,0.05386105552315712,1546642427.862288
6.612296104431152,0.05406275391578674,1546642427.885584
6.620955944061279,0.05426826328039169,1546642427.90495
6.6296234130859375,0.05447481945157051,1546642427.925029
6.638477325439453,0.0546850860118866,1546642427.94247
6.6472673416137695,0.05489383637905121,1546642427.964131
6.655917644500732,0.0550912506878376,1546642427.983616
6.664330959320068,0.05527792125940323,1546642428.009272
6.673280239105225,0.05546250566840172,1546642428.023439
6.681857585906982,0.05563133955001831,1546642428.04224
6.690641403198242,0.05578814819455147,1546642428.062257
6.699362277984619,0.05594382807612419,1546642428.082625
6.708366394042969,0.05609535425901413,1546642428.103721
6.716837406158447,0.05622953921556473,1546642428.125549
6.725677490234375,0.0563654899597168,1546642428.142321
6.734498023986816,0.05650114268064499,1546642428.163747
6.743333339691162,0.05663209781050682,1546642428.181982
6.752171516418457,0.05676187947392464,1546642428.203286
6.761046886444092,0.05688878148794174,1546642428.222221
6.769846439361572,0.057012710720300674,1546642428.243839
6.778626918792725,0.05713637173175812,1546642428.262284
6.78735876083374,0.05725526437163353,1546642428.282017
6.796060085296631,0.057370491325855255,1546642428.302257
6.8049492835998535,0.05748023837804794,1546642428.322856
6.813416957855225,0.0575791597366333,1546642428.342028
6.822094917297363,0.057680536061525345,1546642428.403105
6.830692291259766,0.0577678345143795,1546642428.403692
6.839310646057129,0.05784812569618225,1546642428.404225
6.848013877868652,0.05791883170604706,1546642428.427177
6.856744766235352,0.057984985411167145,1546642428.444599
6.865429401397705,0.058050788938999176,1546642428.46495
6.87411642074585,0.05811323970556259,1546642428.483537
6.882744312286377,0.058173585683107376,1546642428.504658
6.891402244567871,0.05823106691241264,1546642428.524329
6.900022983551025,0.05828573927283287,1546642428.543486
6.908636093139648,0.05834036320447922,1546642428.562791
6.917796611785889,0.05839613825082779,1546642428.583632
6.9259796142578125,0.05844538286328316,1546642428.603271
6.934623718261719,0.05849084258079529,1546642428.625064
6.94324254989624,0.0585307851433754,1546642428.64307
6.9520697593688965,0.05857169255614281,1546642428.664706
6.960709571838379,0.058605071157217026,1546642428.682441
6.969769477844238,0.058637283742427826,1546642428.703718
6.978196620941162,0.058667171746492386,1546642428.722306
6.986817359924316,0.0586993545293808,1546642428.747474
6.995465278625488,0.058731559664011,1546642428.761957
7.004162788391113,0.05876394733786583,1546642428.782087
7.012844562530518,0.058790624141693115,1546642428.804538
7.021481513977051,0.058812301605939865,1546642428.824101
7.030053615570068,0.05882897600531578,1546642428.84381
7.038609981536865,0.05884562060236931,1546642428.86646
7.047232627868652,0.058863017708063126,1546642428.885868
7.055655002593994,0.058881741017103195,1546642428.902619
7.06415319442749,0.05890543758869171,1546642428.922365
7.072683811187744,0.05893436074256897,1546642428.943754
7.08107852935791,0.05896353721618652,1546642428.962478
7.0894856452941895,0.05899275466799736,1546642428.987516
7.097865104675293,0.059021878987550735,1546642429.002201
7.106252670288086,0.05904673412442207,1546642429.02294
7.114630699157715,0.0590679831802845,1546642429.041958
7.123032093048096,0.059085410088300705,1546642429.063488
7.131303310394287,0.05910256877541542,1546642429.083777
7.139618873596191,0.05911640822887421,1546642429.10213
7.1479315757751465,0.05912666767835617,1546642429.12685
7.155797481536865,0.05913188308477402,1546642429.14422
7.163658142089844,0.059137094765901566,1546642429.162089
7.1715474128723145,0.059139277786016464,1546642429.184816
7.1794281005859375,0.05913890153169632,1546642429.201945
7.187283992767334,0.059138450771570206,1546642429.224625
7.195078372955322,0.059140805155038834,1546642429.244593
7.20296049118042,0.059145163744688034,1546642429.262333
7.21092414855957,0.059149567037820816,1546642429.282051
7.218904972076416,0.05915375053882599,1546642429.302365
7.226881504058838,0.05915787070989609,1546642429.329393
7.234840393066406,0.05915987491607666,1546642429.342107
7.242795467376709,0.05915657430887222,1546642429.366941
7.251826286315918,0.05915282666683197,1546642429.384976
7.258642673492432,0.05914586782455444,1546642429.402812
7.266530513763428,0.059133272618055344,1546642429.42207
7.27441930770874,0.05911174416542053,1546642429.443382
7.282881259918213,0.05908258631825447,1546642429.46231
7.29133939743042,0.0590534433722496,1546642429.484867
