x,y,timestamp
6.099762916564941,-0.04195777699351311,1546641527.599367
6.1070556640625,-0.04226353392004967,1546641527.634463
6.114358901977539,-0.042566683143377304,1546641527.636978
6.1219048500061035,-0.04289203882217407,1546641527.659029
6.129703044891357,-0.04323422163724899,1546641527.677189
6.137501239776611,-0.04358353465795517,1546641527.699213
6.145430088043213,-0.04394548386335373,1546641527.717189
6.15329122543335,-0.044304341077804565,1546641527.739241
6.161468505859375,-0.044678494334220886,1546641527.761553
6.169200897216797,-0.04503187537193298,1546641527.776928
6.177189826965332,-0.045397426933050156,1546641527.797405
6.185218811035156,-0.04576374962925911,1546641527.817117
6.193502426147461,-0.046141672879457474,1546641527.836901
6.202220916748047,-0.04654315114021301,1546641527.859087
6.210789203643799,-0.046941667795181274,1546641527.88121
6.219624996185303,-0.047354958951473236,1546641527.899181
6.228722095489502,-0.04778561368584633,1546641527.91973
6.237519264221191,-0.04820206016302109,1546641527.938761
6.246548175811768,-0.04864046722650528,1546641527.959264
6.255695819854736,-0.04908804967999458,1546641527.977278
6.264866828918457,-0.04954250529408455,1546641528.002428
6.274026393890381,-0.04999640956521034,1546641528.018142
6.2832441329956055,-0.05045972019433975,1546641528.037032
6.2924933433532715,-0.050931740552186966,1546641528.0571
6.301751613616943,-0.05140514299273491,1546641528.078046
6.311017036437988,-0.05187901854515076,1546641528.099507
6.3202409744262695,-0.05235077440738678,1546641528.118796
6.32942008972168,-0.052816636860370636,1546641528.139478
6.338564872741699,-0.053280752152204514,1546641528.159468
6.347651481628418,-0.05374489352107048,1546641528.179447
6.356704235076904,-0.054207224398851395,1546641528.204699
6.3656511306762695,-0.054664067924022675,1546641528.216936
6.374520778656006,-0.05511695519089699,1546641528.238725
6.383569240570068,-0.05558004602789879,1546641528.259735
6.3921613693237305,-0.056022319942712784,1546641528.278203
6.4009199142456055,-0.056475281715393066,1546641528.299129
6.40972375869751,-0.05693953484296799,1546641528.31944
6.418252944946289,-0.05738930031657219,1546641528.33693
6.42692232131958,-0.057850420475006104,1546641528.362162
6.4355902671813965,-0.05831223726272583,1546641528.379248
6.444211959838867,-0.058772165328264236,1546641528.399406
6.452864170074463,-0.05923372879624367,1546641528.417448
6.4613800048828125,-0.05968073382973671,1546641528.437107
6.469777584075928,-0.060119371861219406,1546641528.457501
6.478498458862305,-0.060567837208509445,1546641528.47987
6.486517906188965,-0.06097249686717987,1546641528.499541
6.494838714599609,-0.061376117169857025,1546641528.519591
6.503140926361084,-0.06177882105112076,1546641528.540379
6.511312961578369,-0.06216122582554817,1546641528.557537
6.519530773162842,-0.06251464039087296,1546641528.578176
6.527860641479492,-0.06285254657268524,1546641528.599581
6.535890579223633,-0.06314624845981598,1546641528.621312
6.543986797332764,-0.06344238668680191,1546641528.638104
6.55195951461792,-0.06371306627988815,1546641528.657046
6.55998420715332,-0.06395511329174042,1546641528.677291
6.5680832862854,-0.06417836993932724,1546641528.700847
6.575830936431885,-0.06439194083213806,1546641528.7172
6.583576679229736,-0.06457154452800751,1546641528.738627
6.591377258300781,-0.06473347544670105,1546641528.761201
6.599129676818848,-0.0648680254817009,1546641528.779148
6.606869220733643,-0.064987413585186,1546641528.796942
6.614649295806885,-0.06510742753744125,1546641528.817875
6.622370719909668,-0.06520841270685196,1546641528.837178
6.6308441162109375,-0.0653100311756134,1546641528.862529
6.637598037719727,-0.06537333130836487,1546641528.880504
6.645211696624756,-0.06543448567390442,1546641528.897035
6.65286922454834,-0.06549599021673203,1546641528.918604
6.660387992858887,-0.06553791463375092,1546641528.937175
6.66790771484375,-0.06557031720876694,1546641528.959007
6.675890922546387,-0.0655919536948204,1546641528.980294
6.683082580566406,-0.0656060129404068,1546641529.000089
6.690701007843018,-0.06562089920043945,1546641529.016945
6.69835901260376,-0.0656270980834961,1546641529.037126
6.706095218658447,-0.06562850624322891,1546641529.057065
6.713818073272705,-0.06561794131994247,1546641529.076944
6.721581935882568,-0.06559805572032928,1546641529.097521
6.729292869567871,-0.06557830423116684,1546641529.118497
6.736885070800781,-0.06554897129535675,1546641529.137247
6.744582653045654,-0.0655144527554512,1546641529.160478
6.752072334289551,-0.06547080725431442,1546641529.177356
6.759670734405518,-0.06541960686445236,1546641529.197372
6.767049312591553,-0.06536988914012909,1546641529.219392
6.774484157562256,-0.06530171632766724,1546641529.267907
6.78192138671875,-0.06522184610366821,1546641529.268749
6.789260387420654,-0.06514303386211395,1546641529.27914
6.796652793884277,-0.06503886729478836,1546641529.299893
6.804437160491943,-0.06492917984724045,1546641529.320589
6.811407089233398,-0.06482698768377304,1546641529.341075
6.818704128265381,-0.06471261382102966,1546641529.361717
6.825933933258057,-0.06459018588066101,1546641529.379511
6.833112716674805,-0.0644642561674118,1546641529.397236
6.840202331542969,-0.06433480978012085,1546641529.417198
6.847234725952148,-0.06420640647411346,1546641529.442425
6.854306697845459,-0.06407147645950317,1546641529.459521
6.861375331878662,-0.06393557786941528,1546641529.482009
6.86846399307251,-0.0637926384806633,1546641529.502052
6.875614643096924,-0.06364700943231583,1546641529.519577
6.882770538330078,-0.0635012686252594,1546641529.537136
6.890103340148926,-0.06334708631038666,1546641529.558787
6.897537708282471,-0.0631844624876976,1546641529.577248
6.9050469398498535,-0.06300857663154602,1546641529.598295
6.9126458168029785,-0.06282232701778412,1546641529.618872
6.9203410148620605,-0.06263371556997299,1546641529.642342
6.928069591522217,-0.06243172660470009,1546641529.658848
6.9359917640686035,-0.062217362225055695,1546641529.678197
6.944085597991943,-0.06199001520872116,1546641529.697121
6.952154159545898,-0.06176338344812393,1546641529.717953
6.960419654846191,-0.06152314320206642,1546641529.739419
6.968843460083008,-0.06126883625984192,1546641529.757185
6.977301597595215,-0.061011139303445816,1546641529.777261
6.985830783843994,-0.06074264273047447,1546641529.797282
6.994475364685059,-0.06046508997678757,1546641529.816957
7.003669738769531,-0.060169875621795654,1546641529.838657
7.011868953704834,-0.05989585444331169,1546641529.901264
7.020664691925049,-0.059593334794044495,1546641529.901801
7.0301055908203125,-0.059259917587041855,1546641529.902199
7.038206577301025,-0.05897003412246704,1546641529.918832
7.047041893005371,-0.05865386873483658,1546641529.939085
7.055912494659424,-0.05833301693201065,1546641529.957125
7.064803123474121,-0.05800662562251091,1546641529.977768
7.0736823081970215,-0.057670094072818756,1546641529.997486
7.082618713378906,-0.05732325091958046,1546641530.017142
7.0915045738220215,-0.05697835236787796,1546641530.037428
7.101102352142334,-0.05659502372145653,1546641530.058783
7.109384536743164,-0.05626111477613449,1546641530.077647
7.118406772613525,-0.05589306354522705,1546641530.135515
7.1274919509887695,-0.05552244931459427,1546641530.136459
7.136597633361816,-0.05514676123857498,1546641530.138231
7.145788192749023,-0.05476270616054535,1546641530.158978
7.1549763679504395,-0.05437657609581947,1546641530.179207
7.164200305938721,-0.05398719012737274,1546641530.197187
7.173628807067871,-0.05358916521072388,1546641530.221357
7.182551383972168,-0.05321083590388298,1546641530.242094
7.191692352294922,-0.05282368138432503,1546641530.258833
7.200554370880127,-0.052443064749240875,1546641530.277144
7.20945930480957,-0.05205341428518295,1546641530.297534
7.218513488769531,-0.05165724456310272,1546641530.318491
7.227141857147217,-0.05127426236867905,1546641530.339355
7.235862731933594,-0.05088026076555252,1546641530.38182
7.24467658996582,-0.05047701299190521,1546641530.382335
7.254148960113525,-0.05003459006547928,1546641530.398784
7.262167453765869,-0.049655020236968994,1546641530.419439
7.27083158493042,-0.04924488067626953,1546641530.437093
7.27931022644043,-0.04883413761854172,1546641530.456986
7.2877116203308105,-0.04842360317707062,1546641530.478294
7.296078205108643,-0.04801347106695175,1546641530.499114
7.304348945617676,-0.04760803282260895,1546641530.522737
7.312765598297119,-0.04719508811831474,1546641530.537334
7.321052551269531,-0.04678922891616821,1546641530.55919
7.329403400421143,-0.046383216977119446,1546641530.577507
7.337725639343262,-0.04598177969455719,1546641530.599218
7.346059322357178,-0.04557978734374046,1546641530.61908
7.354434490203857,-0.04518014192581177,1546641530.637104
7.362780570983887,-0.04478590190410614,1546641530.657567
7.371145725250244,-0.044398143887519836,1546641530.680703
7.3794026374816895,-0.044020477682352066,1546641530.699544
7.387675762176514,-0.043654147535562515,1546641530.719746
7.395942687988281,-0.04328809306025505,1546641530.740089
7.404211044311523,-0.04292783886194229,1546641530.757056
7.412459850311279,-0.0425739511847496,1546641530.777314
7.42339563369751,-0.04210697114467621,1546641530.803763
7.428839206695557,-0.04187662526965141,1546641530.817431
7.436926364898682,-0.041534412652254105,1546641530.841781
7.445004940032959,-0.04119900241494179,1546641530.85727
7.453058242797852,-0.04087250307202339,1546641530.879674
7.4611687660217285,-0.040547993034124374,1546641530.897529
7.469234466552734,-0.04023193567991257,1546641530.917831
7.477061748504639,-0.03992521017789841,1546641530.938788
7.485015869140625,-0.039611075073480606,1546641530.960182
7.49284029006958,-0.039306268095970154,1546641530.977067
7.5005903244018555,-0.03900521993637085,1546641530.997275
7.508351802825928,-0.03870360553264618,1546641531.017539
7.516045570373535,-0.03840463608503342,1546641531.039538
7.523773193359375,-0.03810485824942589,1546641531.057154
7.531428813934326,-0.03780991956591606,1546641531.078163
7.539082050323486,-0.03751089423894882,1546641531.101397
7.546642303466797,-0.03721551597118378,1546641531.117293
7.554386615753174,-0.03691037371754646,1546641531.139708
7.561740875244141,-0.03661760687828064,1546641531.157036
7.569291114807129,-0.03631608188152313,1546641531.182012
7.577069282531738,-0.0360063798725605,1546641531.201484
7.584358215332031,-0.03571615740656853,1546641531.218953
7.591945648193359,-0.035412270575761795,1546641531.239101
7.599593639373779,-0.03510411083698273,1546641531.259616
7.607322692871094,-0.03479263558983803,1546641531.278522
7.615508556365967,-0.03446275368332863,1546641531.298781
7.622769355773926,-0.03417453542351723,1546641531.31706
7.630500316619873,-0.033871352672576904,1546641531.338444
7.638779163360596,-0.03355289250612259,1546641531.360368
7.645701885223389,-0.033294428139925,1546641531.377217
7.653229713439941,-0.03301696479320526,1546641531.39711
7.660731792449951,-0.03274045139551163,1546641531.41838
7.668254375457764,-0.032469961792230606,1546641531.439501
7.675756454467773,-0.032208606600761414,1546641531.460949
7.683349609375,-0.0319606252014637,1546641531.480462
7.690972328186035,-0.03172789886593819,1546641531.497862
7.6985039710998535,-0.03149795904755592,1546641531.519708
7.706140995025635,-0.03129426762461662,1546641531.538604
7.713837623596191,-0.031109442934393883,1546641531.557521
7.722121238708496,-0.03091053105890751,1546641531.579094
7.729189395904541,-0.030780261382460594,1546641531.599576
7.736713886260986,-0.030641578137874603,1546641531.617486
7.744271278381348,-0.030502287670969963,1546641531.636992
7.751832962036133,-0.030391084030270576,1546641531.657021
7.759592533111572,-0.030288755893707275,1546641531.677041
7.767313480377197,-0.030205952003598213,1546641531.700083
7.775020122528076,-0.03012329898774624,1546641531.719263
7.782941818237305,-0.030050242319703102,1546641531.737768
7.790860652923584,-0.02999155968427658,1546641531.759697
7.800612449645996,-0.029929768294095993,1546641531.783094
7.80668306350708,-0.029896678403019905,1546641531.799493
7.814831733703613,-0.029856020584702492,1546641531.819349
7.822544574737549,-0.02981754019856453,1546641531.84005
7.830494403839111,-0.02978619374334812,1546641531.857188
7.83894681930542,-0.029758453369140625,1546641531.882667
7.846469879150391,-0.029746083542704582,1546641531.897176
7.855871677398682,-0.029730625450611115,1546641531.920911
7.862526893615723,-0.02972477674484253,1546641531.937107
7.870594024658203,-0.029727758839726448,1546641531.958122
7.878689289093018,-0.029739148914813995,1546641531.977039
7.886833667755127,-0.029765518382191658,1546641531.997272
7.894917011260986,-0.029802050441503525,1546641532.017522
7.903024196624756,-0.029838688671588898,1546641532.037825
7.911170959472656,-0.02989058941602707,1546641532.057527
7.9194536209106445,-0.029950959607958794,1546641532.080958
7.927544593811035,-0.030018582940101624,1546641532.097341
7.935799598693848,-0.030092911794781685,1546641532.117894
7.944032669067383,-0.03016704134643078,1546641532.138446
7.952559947967529,-0.03025139681994915,1546641532.158681
7.960594177246094,-0.030334576964378357,1546641532.178967
7.969374656677246,-0.030431557446718216,1546641532.201809
7.977365970611572,-0.030523352324962616,1546641532.217816
7.985613822937012,-0.03061809577047825,1546641532.237908
7.994088649749756,-0.030717207118868828,1546641532.257125
8.002487182617188,-0.030817203223705292,1546641532.277345
8.011052131652832,-0.030926622450351715,1546641532.297333
8.019640922546387,-0.03103634901344776,1546641532.320701
8.028298377990723,-0.031154319643974304,1546641532.341554
8.036952018737793,-0.031281501054763794,1546641532.357149
8.045724868774414,-0.031414952129125595,1546641532.378662
8.054510116577148,-0.03155301511287689,1546641532.397101
8.06339168548584,-0.031699731945991516,1546641532.419229
8.072284698486328,-0.03184663504362106,1546641532.440356
8.081191062927246,-0.032004546374082565,1546641532.459014
8.090024948120117,-0.03216443955898285,1546641532.477116
8.09879207611084,-0.03232461214065552,1546641532.497506
8.107569694519043,-0.0324849970638752,1546641532.517805
8.116277694702148,-0.032644122838974,1546641532.536968
8.125036239624023,-0.0328102670609951,1546641532.559381
8.133785247802734,-0.03298019617795944,1546641532.579459
8.143418312072754,-0.03317529708147049,1546641532.599639
8.151147842407227,-0.033333927392959595,1546641532.617008
8.159790992736816,-0.033511292189359665,1546641532.639172
8.168416023254395,-0.033689022064208984,1546641532.660475
8.177042961120605,-0.033870160579681396,1546641532.681438
8.18548583984375,-0.03405375778675079,1546641532.701544
8.19405460357666,-0.03424008935689926,1546641532.724187
8.202099800109863,-0.034420374780893326,1546641532.736991
8.210433006286621,-0.03460709750652313,1546641532.759131
8.218989372253418,-0.03481454774737358,1546641532.779148
8.22736930847168,-0.0350177176296711,1546641532.798198
8.235858917236328,-0.035229314118623734,1546641532.818867
8.244462013244629,-0.035443760454654694,1546641532.841429
8.252781867980957,-0.0356510728597641,1546641532.857055
8.261247634887695,-0.035861726850271225,1546641532.877029
8.269974708557129,-0.036080826073884964,1546641532.899391
8.278141021728516,-0.036289364099502563,1546641532.919865
8.286498069763184,-0.03650277853012085,1546641532.93929
8.29489803314209,-0.03672277554869652,1546641532.957296
8.303257942199707,-0.03694624826312065,1546641532.978126
8.311628341674805,-0.037173859775066376,1546641532.997071
8.320045471191406,-0.03741046413779259,1546641533.016961
8.328527450561523,-0.03764888644218445,1546641533.039554
8.337322235107422,-0.037902817130088806,1546641533.058024
8.34554386138916,-0.03815608099102974,1546641533.078899
8.354022979736328,-0.03842555731534958,1546641533.097815
8.362895965576172,-0.03870754688978195,1546641533.118283
8.370939254760742,-0.038975272327661514,1546641533.137106
8.379389762878418,-0.03926137462258339,1546641533.15942
8.38787841796875,-0.039553288370370865,1546641533.181303
8.396368026733398,-0.03984775021672249,1546641533.202451
8.405171394348145,-0.04015308991074562,1546641533.217558
8.413459777832031,-0.04044117406010628,1546641533.23926
8.422094345092773,-0.04074360802769661,1546641533.257324
8.430765151977539,-0.0410466343164444,1546641533.277007
8.439759254455566,-0.04136104881763458,1546641533.301373
8.448195457458496,-0.04165766015648842,1546641533.318551
8.456952095031738,-0.041965510696172714,1546641533.33776
8.4657621383667,-0.0422784723341465,1546641533.357606
8.474592208862305,-0.0426027812063694,1546641533.377428
8.483461380004883,-0.042933378368616104,1546641533.397643
8.49240779876709,-0.04326684772968292,1546641533.417063
8.501378059387207,-0.04360608011484146,1546641533.437994
8.510334968566895,-0.04394681379199028,1546641533.457801
8.519277572631836,-0.044294364750385284,1546641533.47738
8.528054237365723,-0.04463861510157585,1546641533.497487
8.536677360534668,-0.044981151819229126,1546641533.518793
8.545231819152832,-0.045320942997932434,1546641533.537112
8.553845405578613,-0.04566473886370659,1546641533.560903
8.562302589416504,-0.045999955385923386,1546641533.579223
8.570619583129883,-0.04633309319615364,1546641533.597256
8.579326629638672,-0.04668186232447624,1546641533.618319
8.587051391601562,-0.046992912888526917,1546641533.639269
8.594942092895508,-0.047311894595623016,1546641533.657484
8.602849960327148,-0.04763520881533623,1546641533.677314
8.610725402832031,-0.04795719310641289,1546641533.699768
8.618387222290039,-0.04827044904232025,1546641533.716988
8.626049041748047,-0.04858735576272011,1546641533.73727
8.633513450622559,-0.04890017583966255,1546641533.757551
8.640708923339844,-0.04920872673392296,1546641533.777336
8.648414611816406,-0.04953984543681145,1546641533.798737
8.655169486999512,-0.04983009770512581,1546641533.822786
8.661883354187012,-0.05012745037674904,1546641533.837045
8.669014930725098,-0.05044658109545708,1546641533.864357
8.675463676452637,-0.05074116587638855,1546641533.876895
8.68212604522705,-0.05104465037584305,1546641533.899026
8.688681602478027,-0.051343269646167755,1546641533.91708
8.695247650146484,-0.05164794623851776,1546641533.94134
8.70180606842041,-0.05194847285747528,1546641533.958694
8.708355903625488,-0.05224858224391937,1546641533.978397
8.714750289916992,-0.052542537450790405,1546641533.998979
8.720937728881836,-0.05282698571681976,1546641534.017027
8.727219581604004,-0.05311279371380806,1546641534.03728
8.733352661132812,-0.05339492857456207,1546641534.064327
8.739559173583984,-0.053681664168834686,1546641534.078233
8.74544906616211,-0.053953103721141815,1546641534.100439
8.751347541809082,-0.054227881133556366,1546641534.119207
8.757231712341309,-0.054502032697200775,1546641534.139479
8.763240814208984,-0.05477965250611305,1546641534.157361
8.76904296875,-0.05505041405558586,1546641534.177492
8.774698257446289,-0.05531808361411095,1546641534.388063
8.780359268188477,-0.05558585375547409,1546641534.389618
8.786015510559082,-0.05585339292883873,1546641534.390244
8.7916841506958,-0.0561273954808712,1546641534.390588
8.797351837158203,-0.05640088766813278,1546641534.390866
8.803032875061035,-0.0566747821867466,1546641534.419921
8.808706283569336,-0.056952688843011856,1546641534.420847
8.814384460449219,-0.05723080411553383,1546641534.421445
8.820073127746582,-0.057512033730745316,1546641534.421849
8.825725555419922,-0.057799357920885086,1546641534.422203
8.831377029418945,-0.05808504670858383,1546641534.42241
8.837126731872559,-0.05837566778063774,1546641534.422679
8.842668533325195,-0.05865580216050148,1546641534.438089
8.848503112792969,-0.058952927589416504,1546641534.45705
8.854339599609375,-0.0592510886490345,1546641534.477151
8.860161781311035,-0.0595545694231987,1546641534.497117
8.865967750549316,-0.05985718593001366,1546641534.519202
8.872445106506348,-0.060199785977602005,1546641534.541716
8.877986907958984,-0.06049275025725365,1546641534.559651
8.884570121765137,-0.06084153801202774,1546641534.579388
8.889998435974121,-0.061130594462156296,1546641534.597793
8.896376609802246,-0.06146802380681038,1546641534.616989
8.90275764465332,-0.06180563569068909,1546641534.637871
8.909143447875977,-0.06214405223727226,1546641534.656985
8.915702819824219,-0.06249174475669861,1546641534.679449
8.922369003295898,-0.06284956634044647,1546641534.701206
8.928984642028809,-0.06320901215076447,1546641534.71713
8.93602180480957,-0.0635913833975792,1546641534.738066
8.942925453186035,-0.0639670193195343,1546641534.759346
8.950027465820312,-0.06435202062129974,1546641534.779034
8.957176208496094,-0.06473733484745026,1546641534.798829
8.96473503112793,-0.06513980031013489,1546641534.821512
8.97182846069336,-0.06551746279001236,1546641534.837938
8.979474067687988,-0.06592331826686859,1546641534.858326
8.986634254455566,-0.06630400568246841,1546641534.879581
8.994165420532227,-0.06670238822698593,1546641534.899146
9.001691818237305,-0.06710051000118256,1546641534.921046
9.00924015045166,-0.06750328838825226,1546641534.961386
9.017072677612305,-0.0679212212562561,1546641534.962033
9.024925231933594,-0.0683380588889122,1546641534.980801
9.032774925231934,-0.06875257939100266,1546641534.997108
9.04080867767334,-0.06917684525251389,1546641535.019211
9.048842430114746,-0.06960110366344452,1546641535.038352
9.056900024414062,-0.07002788037061691,1546641535.058713
9.065059661865234,-0.07046036422252655,1546641535.077142
9.073187828063965,-0.07089176774024963,1546641535.100357
9.081328392028809,-0.07132472097873688,1546641535.117584
9.08967399597168,-0.071768619120121,1546641535.137058
9.098048210144043,-0.07221534848213196,1546641535.161724
9.106437683105469,-0.07266224175691605,1546641535.181529
9.11512279510498,-0.07312460988759995,1546641535.197681
9.123834609985352,-0.07358530163764954,1546641535.216947
9.132636070251465,-0.07405076175928116,1546641535.239289
9.141485214233398,-0.07451262325048447,1546641535.257138
9.150321960449219,-0.07497142255306244,1546641535.279651
9.159188270568848,-0.07543031871318817,1546641535.300313
9.168146133422852,-0.07589396089315414,1546641535.320362
9.177228927612305,-0.0763605609536171,1546641535.339635
9.186145782470703,-0.07681794464588165,1546641535.35915
9.195148468017578,-0.07728293538093567,1546641535.37883
9.204154968261719,-0.07774640619754791,1546641535.397072
9.213170051574707,-0.07821028679609299,1546641535.419164
9.222467422485352,-0.07869226485490799,1546641535.43769
9.231277465820312,-0.07914726436138153,1546641535.456964
9.240255355834961,-0.07961856573820114,1546641535.477006
9.249527931213379,-0.08011115342378616,1546641535.49947
9.2583646774292,-0.08058666437864304,1546641535.518205
9.266984939575195,-0.08105052262544632,1546641535.540837
9.27581787109375,-0.0815306305885315,1546641535.55814
9.284643173217773,-0.08200788497924805,1546641535.578274
9.293373107910156,-0.08247418701648712,1546641535.597119
9.302053451538086,-0.08292995393276215,1546641535.617049
9.31071949005127,-0.08338494598865509,1546641535.638099
9.319491386413574,-0.08383802324533463,1546641535.658861
9.328139305114746,-0.0842713788151741,1546641535.678437
9.33684253692627,-0.08469563722610474,1546641535.697762
9.345696449279785,-0.08510741591453552,1546641535.717645
9.354418754577637,-0.08551310002803802,1546641535.738158
9.36292552947998,-0.08589992672204971,1546641535.757182
9.371613502502441,-0.08627718687057495,1546641535.777938
9.381501197814941,-0.08668849617242813,1546641535.802118
9.388997077941895,-0.08696656674146652,1546641535.81718
9.397765159606934,-0.08729185163974762,1546641535.83704
9.406421661376953,-0.08758071810007095,1546641535.857203
9.415194511413574,-0.0878203734755516,1546641535.879373
9.423701286315918,-0.08801878243684769,1546641535.899753
9.4321928024292,-0.08817043155431747,1546641535.919564
9.44061279296875,-0.08832080662250519,1546641535.94101
9.449078559875488,-0.08844445645809174,1546641535.957074
9.45754337310791,-0.08852440118789673,1546641535.977269
9.465778350830078,-0.08857155591249466,1546641535.999578
9.473983764648438,-0.08856945484876633,1546641536.01687
9.482046127319336,-0.08856739103794098,1546641536.039825
9.490119934082031,-0.08853000402450562,1546641536.0571
9.497970581054688,-0.08844392001628876,1546641536.077005
9.505882263183594,-0.0883236825466156,1546641536.099306
9.513544082641602,-0.08820723742246628,1546641536.117779
9.521221160888672,-0.08804736286401749,1546641536.137083
9.528913497924805,-0.08785966783761978,1546641536.160029
9.536401748657227,-0.08764095604419708,1546641536.179387
9.543648719787598,-0.0874067172408104,1546641536.201626
9.550854682922363,-0.08717381209135056,1546641536.219094
9.558106422424316,-0.08690490573644638,1546641536.237538
9.56514835357666,-0.08661778271198273,1546641536.256983
9.5722074508667,-0.08628842979669571,1546641536.281443
9.57926082611084,-0.08593153953552246,1546641536.297346
9.586278915405273,-0.08557641506195068,1546641536.319149
9.593143463134766,-0.08518830686807632,1546641536.338751
9.599820137023926,-0.08478743582963943,1546641536.357302
9.606534957885742,-0.08434749394655228,1546641536.377257
9.613275527954102,-0.0838824138045311,1546641536.403644
9.619721412658691,-0.08343765139579773,1546641536.42174
9.626165390014648,-0.08295567333698273,1546641536.439057
9.632587432861328,-0.08244787156581879,1546641536.457566
9.639020919799805,-0.08191192895174026,1546641536.477419
9.645356178283691,-0.08134058117866516,1546641536.49697
9.651683807373047,-0.08076989650726318,1546641536.520571
9.657914161682129,-0.08017952740192413,1546641536.536975
9.66413402557373,-0.07955147325992584,1546641536.55711
9.670350074768066,-0.07889465987682343,1546641536.577202
9.677531242370605,-0.07809355109930038,1546641536.600373
9.682879447937012,-0.07747684419155121,1546641536.617584
9.688889503479004,-0.07678385078907013,1546641536.637252
9.695001602172852,-0.0760377049446106,1546641536.660587
9.701151847839355,-0.07526077330112457,1546641536.678884
9.707185745239258,-0.07445263862609863,1546641536.701323
9.713273048400879,-0.07360535115003586,1546641536.717518
9.7193021774292,-0.07276618480682373,1546641536.737561
9.725332260131836,-0.07188371568918228,1546641536.757083
9.731368064880371,-0.0709749162197113,1546641536.789612
9.737527847290039,-0.0700058564543724,1546641536.803982
9.7438383102417,-0.0689820721745491,1546641536.820848
9.750094413757324,-0.06796719878911972,1546641536.83946
9.756916999816895,-0.06680131703615189,1546641536.860827
9.763017654418945,-0.0657208263874054,1546641536.879124
9.769882202148438,-0.06444047391414642,1546641536.901692
9.776220321655273,-0.06322598457336426,1546641536.919718
9.782903671264648,-0.06194531172513962,1546641536.939322
9.789840698242188,-0.060566242784261703,1546641536.957737
9.797247886657715,-0.059055961668491364,1546641536.97829
9.804150581359863,-0.057591527700424194,1546641536.997905
9.811516761779785,-0.05597842112183571,1546641537.019672
9.819259643554688,-0.054282814264297485,1546641537.040755
9.827018737792969,-0.05249115824699402,1546641537.059408
9.835345268249512,-0.0504998080432415,1546641537.078012
9.843612670898438,-0.048430509865283966,1546641537.097164
9.85187816619873,-0.046300631016492844,1546641537.116926
9.86037826538086,-0.044110268354415894,1546641537.13833
9.868959426879883,-0.04180799424648285,1546641537.159564
9.878342628479004,-0.039219941943883896,1546641537.181676
9.886385917663574,-0.036904606968164444,1546641537.203388
9.895101547241211,-0.03432873636484146,1546641537.216989
9.903992652893066,-0.03170116990804672,1546641537.239288
9.912842750549316,-0.02898341231048107,1546641537.257061
9.921856880187988,-0.026151522994041443,1546641537.279158
9.931037902832031,-0.023160994052886963,1546641537.300064
9.939313888549805,-0.020407892763614655,1546641537.317155
9.947989463806152,-0.017522044479846954,1546641537.33701
9.95689582824707,-0.014450766146183014,1546641537.358075
9.96537971496582,-0.011458154767751694,1546641537.378024
9.973916053771973,-0.008447147905826569,1546641537.398996
9.982548713684082,-0.005233789794147015,1546641537.422292
9.990781784057617,-0.0021692728623747826,1546641537.437166
9.999125480651855,0.0009362599812448025,1546641537.459044
10.007478713989258,0.004199622664600611,1546641537.478116
10.01567554473877,0.00740217138081789,1546641537.497897
10.024319648742676,0.010938460007309914,1546641537.522217
10.03200912475586,0.014084341004490852,1546641537.539749
10.039997100830078,0.01741120219230652,1546641537.55806
10.047967910766602,0.020818093791604042,1546641537.577093
10.05589485168457,0.024263592436909676,1546641537.596972
10.063800811767578,0.02769998461008072,1546641537.617876
10.071269989013672,0.03102605603635311,1546641537.640019
10.078902244567871,0.034477684646844864,1546641537.659368
10.086785316467285,0.03812827542424202,1546641537.678142
10.093905448913574,0.04147724062204361,1546641537.697257
10.101264953613281,0.04493880644440651,1546641537.717058
10.108617782592773,0.048485685139894485,1546641537.737251
10.115889549255371,0.052051469683647156,1546641537.757934
10.123010635375977,0.055630043148994446,1546641537.779134
10.130112648010254,0.05925579369068146,1546641537.798103
10.137115478515625,0.0628310814499855,1546641537.819466
10.144122123718262,0.06648380309343338,1546641537.837188
10.150951385498047,0.07008879631757736,1546641537.860395
10.157729148864746,0.0737331211566925,1546641537.878742
10.164405822753906,0.07736562192440033,1546641537.903558
10.171113014221191,0.0810149759054184,1546641537.918343
10.177845001220703,0.08474958688020706,1546641537.937689
10.184202194213867,0.08831445872783661,1546641537.957384
10.190653800964355,0.0920080840587616,1546641537.978334
10.197137832641602,0.09576734900474548,1546641537.997045
10.203621864318848,0.09952669590711594,1546641538.019407
10.210134506225586,0.10338235646486282,1546641538.039656
10.216516494750977,0.10721076279878616,1546641538.057258
10.222825050354004,0.1110755130648613,1546641538.077675
10.229119300842285,0.11497996747493744,1546641538.100296
10.235284805297852,0.11880487203598022,1546641538.119207
10.241447448730469,0.12269455939531326,1546641538.143407
10.247557640075684,0.1265961080789566,1546641538.16358
10.253693580627441,0.13057278096675873,1546641538.181538
10.259888648986816,0.1346384584903717,1546641538.197032
10.266240119934082,0.1388067752122879,1546641538.220096
10.272236824035645,0.14281900227069855,1546641538.237383
10.278618812561035,0.1471547782421112,1546641538.262151
10.284910202026367,0.15152369439601898,1546641538.27784
10.290940284729004,0.15576989948749542,1546641538.297164
10.29765510559082,0.16049835085868835,1546641538.319042
10.303203582763672,0.1644834280014038,1546641538.337574
10.309325218200684,0.16892766952514648,1546641538.357111
