x,y,timestamp
34.71615462056606,2.5432127091130625,1545951048.132051
34.73511957416099,2.5435931394997557,1545951048.151283
34.7568474609835,2.544069619900727,1545951048.17318
34.775581217922834,2.5444804407086163,1545951048.192152
34.79498672766737,2.545013400962088,1545951048.211726
34.81497426474137,2.5456260467134633,1545951048.232011
34.834127318177146,2.5462453534620995,1545951048.251593
34.85347615196657,2.546866853044674,1545951048.271248
34.876102152994356,2.5475936177865255,1545951048.294373
34.89281176826844,2.5481367882956225,1545951048.311399
34.91260996123036,2.5487826870990546,1545951048.331572
34.93326219983113,2.5494343174221674,1545951048.352425
34.95309590806817,2.5500275519527973,1545951048.371868
34.972578187602444,2.5506102751035553,1545951048.391108
34.99652638547693,2.5512349888983423,1545951048.414756
35.013555862118764,2.551714866487256,1545951048.432346
35.03120835775378,2.5523750112786887,1545951048.451223
35.05039608480813,2.553178094401522,1545951048.471745
35.07158278022402,2.5540648423456074,1545951048.495072
35.086191233687416,2.554691990315153,1545951048.511274
35.10453255241719,2.5554823316466617,1545951048.53133
35.123609726518886,2.5563097267329393,1545951048.552191
35.14193975906392,2.557092077399729,1545951048.571201
35.16141014067382,2.5579230997123044,1545951048.591209
35.18149498706152,2.558727559456316,1545951048.611846
35.200423107475245,2.5594269487190706,1545951048.631304
35.219376917104746,2.560031399097611,1545951048.651213
35.24078928308927,2.560656661204955,1545951048.673927
35.256990265321484,2.5611297457906974,1545951048.691113
35.27561214401998,2.5616412374227795,1545951048.711158
35.294880769593554,2.562201270208328,1545951048.731877
35.312937757758405,2.5628335633304107,1545951048.751297
35.33140735753574,2.563553877732177,1545951048.771149
35.35160263174235,2.5643414934376616,1545951048.792811
35.3704847429765,2.5651603247256562,1545951048.813218
35.387062846274134,2.5659129201821256,1545951048.831253
35.40907460372662,2.56691218700718,1545951048.855023
35.42432735412105,2.567649804041851,1545951048.871294
35.44298194658319,2.568551932826438,1545951048.891194
35.463571224177066,2.569590143236251,1545951048.912849
35.48218070695196,2.570555920936304,1545951048.932115
35.50094824170949,2.5715747904621584,1545951048.951236
35.52283650963501,2.5728349721527963,1545951048.973371
35.54063190526773,2.573879679187444,1545951048.991417
35.56005520599554,2.5750199549826673,1545951049.011155
35.58076482822069,2.5762657141616803,1545951049.032085
35.59962799630792,2.5774188957260886,1545951049.051192
35.61932580226095,2.5786757317422664,1545951049.071278
35.639033910723256,2.5799332251192055,1545951049.091439
35.658267280295654,2.581218318774566,1545951049.111201
35.67797556061502,2.5826104300855826,1545951049.131367
35.6976659429913,2.584033438605199,1545951049.151368
35.71869536422282,2.5856147950390365,1545951049.172701
35.737192145652315,2.587005703709171,1545951049.191257
35.75840124750381,2.5886531374218897,1545951049.212752
35.77761139660863,2.590198093327146,1545951049.232323
35.79594463574803,2.59169112184718,1545951049.251352
35.81483526810729,2.593262780684154,1545951049.271278
35.83572489496227,2.595000751442535,1545951049.293534
35.85217764913679,2.596400508033135,1545951049.311335
35.87084788995458,2.598053567562292,1545951049.331699
35.88968046382422,2.5997650577906826,1545951049.352397
35.90684926770808,2.601382342798983,1545951049.371144
35.92562057172789,2.603150581797043,1545951049.391142
35.94528888843014,2.6050431745210845,1545951049.412119
35.96350484114987,2.6068641529379817,1545951049.431477
35.98238069125878,2.6088012197102417,1545951049.451183
36.00508983046649,2.6111316640998745,1545951049.475131
36.02104024141922,2.6128088677258696,1545951049.49192
36.03932010949999,2.6147384283443103,1545951049.511217
36.05977168634591,2.6169357113198837,1545951049.53302
36.07725017014105,2.6188437783626477,1545951049.551297
36.09664976548138,2.620992106441359,1545951049.571355
36.11811615389027,2.6233693129839852,1545951049.592841
36.13695533899116,2.62547988627179,1545951049.611337
36.15831954973944,2.627916008396134,1545951049.632158
36.178038084609035,2.6301959431356194,1545951049.651404
36.198388945241824,2.6325489898727112,1545951049.671253
36.21834638410464,2.6348565476337424,1545951049.6913
36.239426708281094,2.637334024421777,1545951049.712738
36.257873104652965,2.6395019473840464,1545951049.73223
36.276140358821024,2.6416217017666432,1545951049.751403
36.29689263418869,2.64402407977922,1545951049.772999
36.31701935002123,2.6463540401678927,1545951049.793416
36.33596524167311,2.6485506812941266,1545951049.812393
36.35676308015938,2.6509362062917643,1545951049.833222
36.38670469925409,2.6543381162519033,1545951049.862581
36.395220010513924,2.6553314739744533,1545951049.871258
36.415042207671114,2.6576438418989103,1545951049.891365
36.43444286918669,2.660004456947191,1545951049.911283
36.453761855408935,2.6623712943163236,1545951049.931425
36.47333217330192,2.6647767758218,1545951049.951275
36.49429616623579,2.6673430484943106,1545951049.972208
36.51419338195613,2.669778733390944,1545951049.991336
36.53526264956022,2.672356980447935,1545951050.011301
36.55850973139966,2.6752136479549815,1545951050.033459
36.57749885719732,2.677557606038126,1545951050.05176
36.59727821635595,2.6799864649254728,1545951050.071119
36.61786930401409,2.6825150021676305,1545951050.091561
36.63740302127879,2.6849197528698046,1545951050.111321
36.65775837702421,2.6874547455618623,1545951050.132273
36.6774821819866,2.689978143366822,1545951050.152559
36.6958446149825,2.6923691611395157,1545951050.17127
36.71562916930825,2.6949453568445327,1545951050.191156
36.736491740105414,2.6977076085512572,1545951050.212087
36.75538191949308,2.700234819057807,1545951050.231152
36.775287947170305,2.7029625512349558,1545951050.251228
36.79665068424362,2.705973139994144,1545951050.273352
36.8308472942066,2.7107923693468026,1545951050.30911
36.832690771687545,2.7110625333690126,1545951050.311073
36.85508233929704,2.7144246982629636,1545951050.335247
36.87141175844917,2.7169647708811144,1545951050.352751
36.88868304756555,2.719697468517236,1545951050.371115
36.91073308781568,2.723186269640412,1545951050.393971
36.929140257172904,2.726160529844056,1545951050.412705
36.947609056462284,2.7291755213052147,1545951050.43126
36.97096791673243,2.7330369054857133,1545951050.454237
36.98906399086232,2.7360443658300198,1545951050.472385
37.00782476745294,2.739162295786521,1545951050.49147
37.02785074529302,2.7424946653126927,1545951050.512131
37.04691726239103,2.745683362333282,1545951050.532432
37.065181076302224,2.7487378147381905,1545951050.55197
37.084099701524295,2.751988568537299,1545951050.571917
37.10301729080474,2.7552391443323967,1545951050.592235
37.12121726935802,2.7584414638690555,1545951050.61127
37.14074058739353,2.7619595781324056,1545951050.631305
37.16178422491108,2.765858761646743,1545951050.652864
37.17965106617323,2.769284694483252,1545951050.671102
37.19890720995416,2.7730275164125002,1545951050.691203
37.2198997028101,2.777107832985989,1545951050.713269
37.23740122350057,2.7805670813749344,1545951050.731757
37.25548935066427,2.7841895016294846,1545951050.751199
37.27469099350601,2.788090676909913,1545951050.771723
37.29337042737715,2.791885755605578,1545951050.791668
37.311960661684964,2.7957117783129624,1545951050.811356
37.33314487115985,2.8001483601426393,1545951050.833231
37.35065853615828,2.80382582351922,1545951050.851169
37.371231691072886,2.8081617409462183,1545951050.872123
37.390282113698085,2.8121767332891583,1545951050.891526
37.40952223919389,2.816256578237702,1545951050.911301
37.42893260759312,2.8204310004803195,1545951050.931303
37.450265034357535,2.8250967298559164,1545951050.953347
37.46797196627209,2.829085699572226,1545951050.97167
37.48676843395839,2.833384496859,1545951050.991405
37.505925915182786,2.8377658588086647,1545951051.011847
37.5261105358566,2.8424332651466053,1545951051.033397
37.542621203818875,2.846261573915829,1545951051.0512
37.561836092467004,2.8507651894070194,1545951051.072045
37.588745604594465,2.857072282718715,1545951051.101741
37.59733276728723,2.8591112970368746,1545951051.111224
37.61785566358418,2.864049020722816,1545951051.133713
37.63477048349994,2.8681503850836854,1545951051.152413
37.651692833614355,2.8722920929557443,1545951051.171131
37.66978028211556,2.8767184304614104,1545951051.191186
37.68928709739632,2.8814921136090113,1545951051.213271
37.70581842810191,2.885537995019165,1545951051.231849
37.72338883444096,2.889845804317305,1545951051.251214
37.74309721146223,2.894705144832843,1545951051.272877
37.76138613271811,2.8992145012323225,1545951051.292438
37.779310923953766,2.903666336589428,1545951051.311184
37.80075675629989,2.9090452097304804,1545951051.333625
37.820045989970865,2.9138993651349363,1545951051.353353
37.83744370252395,2.9183008657374474,1545951051.371173
37.85836309601067,2.9236024293002614,1545951051.392858
37.87641807312776,2.9281780690707047,1545951051.411574
37.89526874774042,2.9329553609995735,1545951051.431439
37.91501879660782,2.9379210901320003,1545951051.452893
37.93194494452843,2.9421668051928687,1545951051.471277
37.950376537467065,2.946774334633693,1545951051.491261
37.974044762940885,2.952690917429644,1545951051.517282
37.986951370422275,2.9559173110544195,1545951051.531306
38.005683351181126,2.9605889621962738,1545951051.551657
38.023951327016896,2.965138393668536,1545951051.571244
38.04402600737971,2.9701232242982782,1545951051.592032
38.062586856087414,2.9747321488480067,1545951051.611506
38.08349374977198,2.9799137615813542,1545951051.633439
38.10022854252938,2.984067348417729,1545951051.651294
38.11922025978106,2.9888129445384397,1545951051.671915
38.138316459548555,2.993620924077661,1545951051.692923
38.1544240939275,2.997676452269771,1545951051.71113
38.171944803203864,3.0021040169918694,1545951051.73124
38.18944854089005,3.0065449050429325,1545951051.751367
38.206689604624536,3.0109273455152663,1545951051.771284
38.22516381248215,3.0156232342061458,1545951051.791536
38.2438843451638,3.020372275772211,1545951051.811301
38.263203507421125,3.0252888789632983,1545951051.831563
38.2822550197631,3.030168612840834,1545951051.851276
38.30127909884246,3.0350364485140746,1545951051.871417
38.321749159263334,3.0402742784208185,1545951051.893089
38.338784533719,3.0445833278129215,1545951051.911368
38.35663922661943,3.0490708897848258,1545951051.931555
38.37396446305556,3.053435591134992,1545951051.951379
38.39109060109457,3.0577843854084468,1545951051.971231
38.408232599101,3.062137206960868,1545951051.991168
38.425961376174406,3.0667006670315304,1545951052.011261
38.443744393915615,3.071312960146587,1545951052.031425
38.46150800075577,3.075993984272397,1545951052.051244
38.48201625367542,3.0814475164775157,1545951052.07392
38.49773845694934,3.085628347591006,1545951052.091304
38.51539758425076,3.0903958981803834,1545951052.111213
38.53619531809039,3.09606668072677,1545951052.135677
38.55112836633583,3.1001960275126605,1545951052.15326
38.56609863605657,3.1043595285368744,1545951052.17119
38.58286775531683,3.10902332194325,1545951052.191304
38.599304475714334,3.1136065097719805,1545951052.211149
38.616321472251094,3.118347106650194,1545951052.231538
38.63519365618316,3.123615418437569,1545951052.253235
38.65243933338621,3.1284506269774566,1545951052.271936
38.67190764213873,3.1339089996252234,1545951052.293047
38.68971919673489,3.1389283411048843,1545951052.311954
38.70803388710918,3.1440897409029005,1545951052.331275
38.72707456715798,3.14950373204757,1545951052.351375
38.745668109939494,3.154844961997447,1545951052.3714
38.76337583166421,3.159931728663246,1545951052.391245
38.78117780311619,3.1650783266157405,1545951052.411205
38.79869107519324,3.1701756248477118,1545951052.431443
38.815412595564204,3.1750640501693974,1545951052.451131
38.83268019389687,3.1801656537050524,1545951052.471118
38.85008188590031,3.1853068743740076,1545951052.49126
38.88418465188469,3.195491526481521,1545951052.529263
38.88640409398303,3.1961689024225635,1545951052.53165
38.905225349671454,3.2019677942959612,1545951052.551339
38.92514296939052,3.2081207942426913,1545951052.571995
38.94353409204183,3.2137739557405456,1545951052.591094
38.96225874578107,3.219529639805423,1545951052.611109
38.981732832199455,3.2254718917015017,1545951052.631912
38.99909099979692,3.230732013821118,1545951052.651206
39.01637284810095,3.235957624485878,1545951052.671174
39.03536541573359,3.241732788008062,1545951052.693129
39.05053232176159,3.246344663776075,1545951052.711096
39.067561871241246,3.2515922451625676,1545951052.73114
39.086864476144264,3.2575857010638836,1545951052.753232
39.10297037203375,3.262621089858493,1545951052.771199
39.12179902309345,3.2685089844814503,1545951052.791459
39.143738652184716,3.2753697109215225,1545951052.813948
39.16109992118456,3.2807961606111262,1545951052.831751
39.180087731314686,3.286730297434287,1545951052.851222
39.20001151036329,3.2930042762049503,1545951052.872146
39.21960921154426,3.2992047365219643,1545951052.893351
39.23614477880148,3.304436377093017,1545951052.911243
39.255638402126195,3.3106214195260657,1545951052.9331
39.272956914701886,3.3161149540141976,1545951052.952961
39.28919830047711,3.3212683475723552,1545951052.97117
39.308819393061675,3.327494122486436,1545951052.992764
39.327327856122324,3.3333803993402,1545951053.012839
39.34505145760772,3.339040255567511,1545951053.031569
39.36354382292894,3.344968583478564,1545951053.051301
39.382816616390734,3.3511643411069456,1545951053.071992
39.401432124280085,3.357148796616224,1545951053.092091
39.41906882875908,3.36282388820921,1545951053.111537
39.43830393065999,3.36901330784926,1545951053.133001
39.45451631267768,3.3742331220094717,1545951053.151272
39.473024814769886,3.3802080524365317,1545951053.172214
39.491753627221776,3.386254103641756,1545951053.193163
39.50802407700134,3.391514319642155,1545951053.211225
39.526640993167995,3.3975296205417305,1545951053.231554
39.54630280426944,3.403861343124407,1545951053.252689
39.56421761125123,3.409610894221068,1545951053.271234
39.583863489924894,3.4159160128521435,1545951053.291387
39.60506293887721,3.4227050059461117,1545951053.312917
39.62319718288867,3.4285172534485997,1545951053.331283
39.642588514954184,3.4347449059929325,1545951053.351251
39.66248453151208,3.441142119794751,1545951053.371895
39.68108789841815,3.447123704861566,1545951053.39121
39.700025907487614,3.453211064875453,1545951053.411255
39.719975465794306,3.459613724683249,1545951053.432291
39.73826961816971,3.4654910221125133,1545951053.451275
39.75778175587589,3.471768974684318,1545951053.471176
39.77798215105786,3.478268371356985,1545951053.491261
39.79832546714191,3.4847746112488442,1545951053.511364
39.818384976479635,3.4911410803682683,1545951053.531297
39.83837006478092,3.4974232116923116,1545951053.551386
39.85781585396335,3.50348624658483,1545951053.571186
39.876779260720504,3.5093988786601322,1545951053.591179
39.89864435711402,3.516146760024433,1545951053.614386
39.914357823361215,3.5209732370110625,1545951053.631346
39.93319451907665,3.526723531052678,1545951053.651213
39.95348503875772,3.5328782046399354,1545951053.671942
39.97479846901828,3.5393431551853354,1545951053.693145
39.993248262522485,3.544874088019498,1545951053.711232
40.01631745861612,3.551721575849313,1545951053.733625
40.036406586962954,3.557590038531056,1545951053.752945
40.0552704571871,3.5630490441697544,1545951053.771212
40.07789471087756,3.56959626523309,1545951053.793364
40.0982408063842,3.5754593689128558,1545951053.813279
40.11664710342845,3.5807603708354234,1545951053.831649
40.13586984568798,3.586301908823434,1545951053.851231
40.15694264577371,3.5923789587769916,1545951053.872798
40.17502567915777,3.5975938090455686,1545951053.891305
40.194076982552176,3.603068552540409,1545951053.911238
40.21545272906554,3.6091915207779666,1545951053.933245
40.23308295750677,3.614241605400697,1545951053.951239
40.252692536800595,3.6198339701117592,1545951053.971208
40.27349312246851,3.6257659923910577,1545951053.99239
40.293847093323116,3.6315456087360967,1545951054.01309
40.311671927313846,3.6365873309147925,1545951054.031236
40.33180846955455,3.6422515072311348,1545951054.052159
40.350290054138455,3.6474226756002857,1545951054.071286
40.36972539522995,3.6528607061241143,1545951054.091379
40.39123966929556,3.658880424456611,1545951054.113397
40.409972520479144,3.664123395287258,1545951054.132366
40.43131949815095,3.6701432034162664,1545951054.15361
40.44976385724538,3.6753773537855743,1545951054.171817
40.469489148337345,3.6809750077417323,1545951054.191252
40.489823553234515,3.6867464435784676,1545951054.21122
40.51340989823273,3.6934028487459205,1545951054.234466
40.53043647422996,3.698180577096808,1545951054.251232
40.55066748556004,3.7038243268417457,1545951054.271114
40.573988699138944,3.7103301357229794,1545951054.294242
40.59108568506643,3.715093248862717,1545951054.311195
40.61106956250005,3.720640838995829,1545951054.331285
40.63768736761987,3.728000591459026,1545951054.358158
40.6511200974442,3.731699337912086,1545951054.371945
40.66979190736872,3.736840682347187,1545951054.391155
40.691387966345495,3.7427947569669224,1545951054.413584
40.70812307420259,3.7474159058984293,1545951054.431318
40.727005726531104,3.7526308083439193,1545951054.451141
40.74617417752648,3.7579504189338278,1545951054.471246
40.765493946340506,3.763312023103225,1545951054.491543
40.78445692702861,3.7685975680852444,1545951054.511253
40.80388460018388,3.7740188469154368,1545951054.531161
40.823715821555076,3.779527725996923,1545951054.551119
40.843575261438595,3.78502081152247,1545951054.571517
40.86294129198895,3.790377420909614,1545951054.591125
40.88417716908423,3.79624007652516,1545951054.612473
40.90304663028112,3.801410971197899,1545951054.631472
40.9221438975895,3.806608683371452,1545951054.651166
40.94173816700299,3.8119032683796585,1545951054.671786
40.96184818754378,3.8173285831273582,1545951054.692675
40.97958672477097,3.8221141151672713,1545951054.711166
41.00099443038831,3.8278886892866217,1545951054.733907
41.01804875512736,3.832504711789461,1545951054.752014
41.036412258365864,3.8374797175991833,1545951054.771207
41.05874600806882,3.843530335124718,1545951054.794233
41.07541671599978,3.84804006440915,1545951054.811205
41.09475678312398,3.853271903838773,1545951054.831207
41.11395800273179,3.8584550513956977,1545951054.851363
41.13272231093268,3.863513372759649,1545951054.871186
41.15177053017605,3.8686482284288526,1545951054.891309
41.171012426779214,3.873826973468864,1545951054.911976
41.1889949611458,3.878666775000823,1545951054.931382
41.207136047620544,3.883507651991855,1545951054.951086
41.22642198059803,3.888633906189861,1545951054.972108
41.24442041901687,3.8934179407817977,1545951054.991621
41.26288055885173,3.8982900265702884,1545951055.011235
41.28233028949315,3.9034048372236207,1545951055.031699
41.30078777476707,3.908220611151511,1545951055.051109
41.31997757536942,3.913197217904392,1545951055.071118
41.34296041720466,3.91915749692176,1545951055.095285
41.358004610279366,3.9230002817365084,1545951055.111097
41.37749606472632,3.9279133221990388,1545951055.131605
41.39581108158234,3.9324532209946645,1545951055.151141
41.41685849496142,3.9376275594200276,1545951055.173462
41.43402312292013,3.9418473460704915,1545951055.191621
41.45238894456429,3.946297495994339,1545951055.211151
41.471804112222564,3.950944853778239,1545951055.231549
41.490559631771035,3.9553304059447876,1545951055.25125
41.50931600456375,3.9596443079160193,1545951055.271062
41.52829240498718,3.964008815494227,1545951055.291157
41.54717453510443,3.9682483987548474,1545951055.311292
41.5663289968565,3.9724788974026963,1545951055.331673
41.59013201611909,3.977587109230688,1545951055.357355
41.60305216125444,3.9803040605188618,1545951055.371283
41.62123929141446,3.9841285954756147,1545951055.391097
41.64017773358609,3.9879714259128285,1545951055.411417
41.66100958245187,3.992098269250433,1545951055.433484
41.677703462629474,3.9952893247034345,1545951055.451111
41.71066528522394,4.001435955988904,1545951055.485762
41.71620209438177,4.002468445144917,1545951055.491468
41.73574559426568,4.00598652082965,1545951055.511212
41.758158439735716,4.009919090297043,1545951055.533851
41.77656908276203,4.013020930385595,1545951055.552432
41.795585956144585,4.016138666080705,1545951055.571643
41.816423812094165,4.019554944140545,1545951055.592609
41.83559858078452,4.0225558844209335,1545951055.611855
41.8557875806023,4.025619839087274,1545951055.632258
41.87657512615184,4.0287746311900605,1545951055.653258
41.89647289063376,4.03156527791739,1545951055.67336
41.914320313055214,4.034068365689736,1545951055.691304
41.93430114077929,4.036870661975241,1545951055.711232
41.955802465466995,4.039684797564561,1545951055.733022
41.973701530796866,4.041977281645349,1545951055.751155
41.99365556325652,4.044453874442844,1545951055.771315
42.01549108947694,4.047110508314809,1545951055.793333
42.033141388749854,4.049257943756731,1545951055.811175
42.05350391492489,4.051652365239308,1545951055.831749
42.07387445765022,4.0540089131954975,1545951055.852495
42.092635772121845,4.056130136109003,1545951055.871378
42.11285693970804,4.0584164153612665,1545951055.89173
42.133036191173744,4.060687665054549,1545951055.912118
42.15203221078429,4.062816666231547,1545951055.931344
42.171817968451364,4.065007863315748,1545951055.95129
42.19210415665154,4.067167290989824,1545951055.971362
42.21339437265596,4.069433595589453,1545951055.992343
42.23295686188523,4.071437204966621,1545951056.011289
42.25746380132512,4.073769051209923,1545951056.03489
42.274819659725296,4.075332342143566,1545951056.051563
42.29509544451728,4.076981052560195,1545951056.071116
42.31725001073971,4.078782534696723,1545951056.09274
42.33618756460501,4.080210307081952,1545951056.111289
42.35636849999066,4.081561192482976,1545951056.131269
42.379071342434344,4.082959317735286,1545951056.153738
42.396581220712385,4.083897785372912,1545951056.171181
42.417031840549456,4.084993866372547,1545951056.191634
42.43708083135996,4.085966637864531,1545951056.211774
42.45811628907133,4.086831476869757,1545951056.232999
42.47631210998419,4.087494376892585,1545951056.251273
42.498070056905554,4.088147606523039,1545951056.273082
42.5163039396504,4.08869503466643,1545951056.29132
42.53640453927081,4.0892348891776775,1545951056.311186
42.563164553270504,4.089865485814761,1545951056.336981
42.57959142000268,4.090219828571624,1545951056.352562
42.599377200870265,4.090564693237837,1545951056.371475
42.6225606302738,4.090968778661425,1545951056.393754
42.64341495848472,4.091269643924741,1545951056.41371
42.66167503570234,4.09146998018193,1545951056.431299
42.68222301291291,4.091648916494135,1545951056.451147
42.70579653492345,4.091776089740768,1545951056.473954
42.72429174489124,4.091875866765928,1545951056.492053
42.743945649086605,4.091936539421011,1545951056.511219
42.76505504543987,4.091926861206931,1545951056.5318
42.78505087840615,4.091900740727552,1545951056.551293
42.80556823463471,4.0918721730706045,1545951056.571263
42.82771941592964,4.091841330532162,1545951056.592941
42.84645525732645,4.091803852581355,1545951056.611386
42.86706916028631,4.091750778214319,1545951056.63168
42.888898290771806,4.091665684694335,1545951056.653359
42.90675719511111,4.091574684183431,1545951056.671355
42.92628214106201,4.091475194314225,1545951056.691274
42.947850842013565,4.091329667921714,1545951056.713278
42.966245590431676,4.091181127120711,1545951056.732027
42.98538277731596,4.090998980197363,1545951056.751203
43.01014641747369,4.090746499816368,1545951056.775824
43.025915176116804,4.090585727726132,1545951056.791196
43.046443977907984,4.090328501247389,1545951056.811209
43.06833457336544,4.090032950357116,1545951056.832322
43.08797335547776,4.089767207057549,1545951056.851168
43.108640440448575,4.089485439895677,1545951056.871138
43.13353258231212,4.0891460699179705,1545951056.895343
43.1497534052707,4.088941433941767,1545951056.911184
43.17003579295324,4.088709532772867,1545951056.931191
43.19029282971004,4.088494353938657,1545951056.95139
43.211684545110884,4.0882611184566695,1545951056.972802
43.231437294399484,4.0880457527454785,1545951056.992827
43.249660471445196,4.087825880652728,1545951057.0113
43.269906193639024,4.087568271400577,1545951057.031625
43.28951850406866,4.087288079415919,1545951057.051273
43.309354784122306,4.086977175676274,1545951057.07124
43.33117309221054,4.086635206639789,1545951057.093368
43.349109184808555,4.086317611308737,1545951057.111357
43.36941856935158,4.085933584275448,1545951057.131833
43.38834048780259,4.085528986538051,1545951057.151205
43.40875020315436,4.0850788083010485,1545951057.172093
43.42745896546355,4.084666148080771,1545951057.191172
43.447477028146224,4.084230543835091,1545951057.211458
43.46798039030851,4.083803540568997,1545951057.232036
43.48732894478088,4.083432850105711,1545951057.251213
43.50836860147784,4.0830433543864935,1545951057.271315
43.52994029630692,4.082644009334755,1545951057.291641
43.55113808920948,4.082261292949444,1545951057.311491
43.574817184330406,4.081837877778227,1545951057.33375
43.593598234708026,4.081502046462855,1545951057.351496
43.61404624011696,4.0811180708185795,1545951057.371204
43.63711778604132,4.080684829945762,1545951057.393769
43.65540347240198,4.08028787839204,1545951057.411806
43.677301394861004,4.079797086519282,1545951057.43357
43.69988685745608,4.07928678510277,1545951057.456198
43.71519175176125,4.0789272442406475,1545951057.47119
43.73578229948011,4.078445498147724,1545951057.491175
43.7576947448001,4.077932824319741,1545951057.512295
43.777408390610304,4.077452727085355,1545951057.53139
43.797822153675796,4.076929013312194,1545951057.551196
43.8212764456228,4.076300334466096,1545951057.574064
43.839086316263256,4.075817885945899,1545951057.591544
43.858791779729216,4.075284088037936,1545951057.611196
43.882492804770024,4.074650152808583,1545951057.634515
43.89956109343625,4.07418716572719,1545951057.651243
43.92030623841528,4.073609409380333,1545951057.671078
43.94243634016808,4.072993081716331,1545951057.691655
43.963651400486576,4.072389071676127,1545951057.711131
43.986069865893946,4.071725790879224,1545951057.731736
44.00760252598703,4.071108576754359,1545951057.751526
44.02917266745101,4.070489526511014,1545951057.771769
44.04950600883916,4.069891367355309,1545951057.791246
44.06988518963023,4.069291859712013,1545951057.811142
44.09044716106693,4.06866657255891,1545951057.831217
44.11118901751277,4.0680164063333555,1545951057.851823
44.131452520726185,4.06736430330188,1545951057.87116
44.152828567435144,4.066676397330585,1545951057.891495
44.17335641158185,4.066024214165999,1545951057.911281
44.19406647884326,4.065395599685082,1545951057.931242
44.21420555473992,4.064792659585981,1545951057.95116
44.234324550717915,4.064139598517148,1545951057.971259
44.253854031088096,4.063505673079802,1545951057.991136
44.27412046854769,4.0627810779659725,1545951058.012334
44.293196879074856,4.062010494766209,1545951058.032337
44.3113798777707,4.0612538931128634,1545951058.051133
44.33383023439303,4.060319725035156,1545951058.074255
44.35103011194596,4.059641693134411,1545951058.091659
44.37055464023025,4.058911852852257,1545951058.111196
44.39302925593979,4.058122203345103,1545951058.133509
44.41082443332533,4.057514845660698,1545951058.151154
44.43108032990562,4.056823502485185,1545951058.171138
44.45224378908283,4.056101183775942,1545951058.191839
44.52279513203051,4.053515821835743,1545951058.260422
44.523649523993846,4.0534829350872785,1545951058.26123
44.52409044073017,4.053465613730734,1545951058.261647
44.576280017170845,4.051415353019439,1545951058.310949
44.57690351996807,4.051390457540527,1545951058.311537
44.57718589619513,4.051379160655104,1545951058.311807
44.597356504080466,4.0505574269591555,1545951058.331241
44.61779460710937,4.0497031528360825,1545951058.351164
44.63839668642861,4.048835928238675,1545951058.371429
44.66096045608262,4.047886128184468,1545951058.394049
44.67821912821164,4.047171161967795,1545951058.411156
44.69922503954101,4.046300960782058,1545951058.431911
44.720263527760935,4.045436168013421,1545951058.452649
44.7390425918067,4.044649058818734,1545951058.471188
44.75909051450613,4.04380876644566,1545951058.491192
44.78003135761931,4.042890667968209,1545951058.511922
44.7993353667567,4.042021602164294,1545951058.531599
44.81857939659636,4.041145728922001,1545951058.551182
44.83996919513211,4.0401635207894655,1545951058.573108
44.85755517546642,4.039355981958555,1545951058.5912
44.877278194792744,4.038452036114156,1545951058.611156
44.900000827183796,4.037415818178633,1545951058.633608
44.91854303148385,4.03657157331335,1545951058.651868
44.9384406722465,4.035670638798912,1545951058.671143
44.96075523094133,4.034660269964615,1545951058.692619
44.9849396980585,4.0335608606919005,1545951058.715715
45.001392370734614,4.032809773152862,1545951058.73153
45.024763405256614,4.031759569770788,1545951058.754335
45.0420531391907,4.030998951240648,1545951058.771289
45.06216339063695,4.030114251108529,1545951058.791125
45.08376736083588,4.029178597884807,1545951058.812751
45.10530591794418,4.02825886060358,1545951058.834311
45.121912364280945,4.027561537779253,1545951058.851308
45.1437019265476,4.026650374494379,1545951058.873319
45.16158984143573,4.025902364456841,1545951058.891505
45.18100551931675,4.025101031909505,1545951058.911222
45.20175333977976,4.0242484794641555,1545951058.932171
45.22058896460739,4.023474762299598,1545951058.951196
45.24096127617459,4.022634754795563,1545951058.971439
45.26093591540904,4.021811144436376,1545951058.991224
45.28239694580177,4.020935533077338,1545951059.012602
45.30468201418756,4.020055613043913,1545951059.034482
45.32165109473568,4.019385593384802,1545951059.051252
45.34196934135504,4.018596063598913,1545951059.071225
45.362913077862686,4.017782228423547,1545951059.091801
45.38268942553805,4.01700201625442,1545951059.11112
45.40464035949413,4.016128669122792,1545951059.13264
45.423369556146305,4.0153739765724294,1545951059.15122
45.44871352803429,4.0143627097612855,1545951059.176362
45.464471811459056,4.013733927931093,1545951059.192248
45.483826041303125,4.01297881256332,1545951059.211411
45.506741255806986,4.012117690569083,1545951059.234017
45.52455410827266,4.011451340574061,1545951059.251701
45.54409513547093,4.010731604545857,1545951059.271106
45.56412576064587,4.0099984838340905,1545951059.291113
45.58515209820302,4.009228920057568,1545951059.312376
45.60411065831833,4.008512468651801,1545951059.331549
45.62273263612766,4.007778594396044,1545951059.351168
45.644815758572626,4.006867233170737,1545951059.374973
45.6611174494058,4.006194469209512,1545951059.392546
45.6783895748716,4.005469911584709,1545951059.411169
45.69938567093356,4.004567811841891,1545951059.433196
45.71736039932723,4.003783902904626,1545951059.451256
45.73795147814618,4.002824217281339,1545951059.471255
45.76320563287229,4.001647200310446,1545951059.495783
45.77916745688965,4.000859549576543,1545951059.511165
45.800182559529404,3.999762350872191,1545951059.531776
45.821124099120766,3.998670665046658,1545951059.552652
45.83957907056894,3.997710448610111,1545951059.571268
